path,split,cluster_id,n_chains,chain_clusters,component_size
DIPS-Plus/final/raw/iy/4iyo.pdb1_4.dill,train,component_043364425f5e,2,f4845|A,71
DIPS-Plus/final/raw/iy/4iyo.pdb1_5.dill,train,component_043364425f5e,2,f4845|A,71
DIPS-Plus/final/raw/n8/1n8p.pdb1_0.dill,train,component_043364425f5e,2,f4845|A,71
DIPS-Plus/final/raw/n8/1n8p.pdb1_1.dill,train,component_043364425f5e,2,f4845|A,71
DIPS-Plus/final/raw/n8/1n8p.pdb1_2.dill,train,component_043364425f5e,2,f4845|A,71
DIPS-Plus/final/raw/n8/1n8p.pdb1_3.dill,train,component_043364425f5e,2,f4845|A,71
DIPS-Plus/final/raw/n8/1n8p.pdb1_4.dill,train,component_043364425f5e,2,f4845|A,71
DIPS-Plus/final/raw/n8/1n8p.pdb1_5.dill,train,component_043364425f5e,2,f4845|A,71
DIPS-Plus/final/raw/oc/4oc9.pdb3_0.dill,train,component_043364425f5e,2,f4845|A,71
DIPS-Plus/final/raw/oc/4oc9.pdb3_1.dill,train,component_043364425f5e,2,f4845|A,71
DIPS-Plus/final/raw/oc/4oc9.pdb3_2.dill,train,component_043364425f5e,2,f4845|A,71
DIPS-Plus/final/raw/oc/4oc9.pdb3_3.dill,train,component_043364425f5e,2,f4845|A,71
DIPS-Plus/final/raw/oc/4oc9.pdb3_4.dill,train,component_043364425f5e,2,f4845|A,71
DIPS-Plus/final/raw/oc/4oc9.pdb3_5.dill,train,component_043364425f5e,2,f4845|A,71
DIPS-Plus/final/raw/q3/4q31.pdb1_0.dill,train,component_043364425f5e,2,f4845|A,71
DIPS-Plus/final/raw/q3/4q31.pdb1_1.dill,train,component_043364425f5e,2,f4845|A,71
DIPS-Plus/final/raw/q3/4q31.pdb1_2.dill,train,component_043364425f5e,2,f4845|A,71
DIPS-Plus/final/raw/q3/4q31.pdb1_3.dill,train,component_043364425f5e,2,f4845|A,71
DIPS-Plus/final/raw/q3/4q31.pdb1_4.dill,train,component_043364425f5e,2,f4845|A,71
DIPS-Plus/final/raw/q3/4q31.pdb1_5.dill,train,component_043364425f5e,2,f4845|A,71
DIPS-Plus/final/raw/qg/1qgn.pdb2_0.dill,train,component_043364425f5e,2,f4845|A,71
DIPS-Plus/final/raw/qg/1qgn.pdb2_1.dill,train,component_043364425f5e,2,f4845|A,71
DIPS-Plus/final/raw/qg/1qgn.pdb2_2.dill,train,component_043364425f5e,2,f4845|A,71
DIPS-Plus/final/raw/qg/1qgn.pdb2_3.dill,train,component_043364425f5e,2,f4845|A,71
DIPS-Plus/final/raw/qg/1qgn.pdb2_4.dill,train,component_043364425f5e,2,f4845|A,71
DIPS-Plus/final/raw/qg/1qgn.pdb2_5.dill,train,component_043364425f5e,2,f4845|A,71
DIPS-Plus/final/raw/qh/3qhx.pdb1_0.dill,train,component_043364425f5e,2,f4845|A,71
DIPS-Plus/final/raw/qh/3qhx.pdb1_1.dill,train,component_043364425f5e,2,f4845|A,71
DIPS-Plus/final/raw/qh/3qhx.pdb1_2.dill,train,component_043364425f5e,2,f4845|A,71
DIPS-Plus/final/raw/qh/3qhx.pdb1_3.dill,train,component_043364425f5e,2,f4845|A,71
DIPS-Plus/final/raw/qh/3qhx.pdb1_4.dill,train,component_043364425f5e,2,f4845|A,71
DIPS-Plus/final/raw/qh/3qhx.pdb1_5.dill,train,component_043364425f5e,2,f4845|A,71
DIPS-Plus/final/raw/qi/3qi6.pdb1_0.dill,train,component_043364425f5e,2,f4845|A,71
DIPS-Plus/final/raw/qi/3qi6.pdb1_1.dill,train,component_043364425f5e,2,f4845|A,71
DIPS-Plus/final/raw/qi/3qi6.pdb1_2.dill,train,component_043364425f5e,2,f4845|A,71
DIPS-Plus/final/raw/qi/3qi6.pdb1_3.dill,train,component_043364425f5e,2,f4845|A,71
DIPS-Plus/final/raw/qi/3qi6.pdb1_4.dill,train,component_043364425f5e,2,f4845|A,71
DIPS-Plus/final/raw/qi/3qi6.pdb1_5.dill,train,component_043364425f5e,2,f4845|A,71
DIPS-Plus/final/raw/u1/4u1t.pdb1_0.dill,train,component_043364425f5e,2,f4845|A,71
DIPS-Plus/final/raw/u1/4u1t.pdb1_1.dill,train,component_043364425f5e,2,f4845|A,71
DIPS-Plus/final/raw/u1/4u1t.pdb1_2.dill,train,component_043364425f5e,2,f4845|A,71
DIPS-Plus/final/raw/u1/4u1t.pdb1_3.dill,train,component_043364425f5e,2,f4845|A,71
DIPS-Plus/final/raw/u1/4u1t.pdb1_4.dill,train,component_043364425f5e,2,f4845|A,71
DIPS-Plus/final/raw/u1/4u1t.pdb1_5.dill,train,component_043364425f5e,2,f4845|A,71
DIPS-Plus/final/raw/u1/4u1t.pdb2_0.dill,train,component_043364425f5e,2,f4845|A,71
DIPS-Plus/final/raw/u1/4u1t.pdb2_1.dill,train,component_043364425f5e,2,f4845|A,71
DIPS-Plus/final/raw/u1/4u1t.pdb2_2.dill,train,component_043364425f5e,2,f4845|A,71
DIPS-Plus/final/raw/u1/4u1t.pdb2_3.dill,train,component_043364425f5e,2,f4845|A,71
DIPS-Plus/final/raw/u1/4u1t.pdb2_4.dill,train,component_043364425f5e,2,f4845|A,71
DIPS-Plus/final/raw/u1/4u1t.pdb2_5.dill,train,component_043364425f5e,2,f4845|A,71
DIPS-Plus/final/raw/vk/3vk4.pdb2_0.dill,train,component_043364425f5e,2,f4845|A,71
DIPS-Plus/final/raw/rz/4rz4.pdb1_0.dill,train,component_2ffc152ff289,2,f30521|E,70
DIPS-Plus/final/raw/rz/4rz4.pdb1_1.dill,train,component_2ffc152ff289,2,f30521|E,70
DIPS-Plus/final/raw/rz/4rz4.pdb1_11.dill,train,component_2ffc152ff289,2,f30521|E,70
DIPS-Plus/final/raw/rz/4rz4.pdb1_13.dill,train,component_2ffc152ff289,2,f30521|E,70
DIPS-Plus/final/raw/rz/4rz4.pdb1_15.dill,train,component_2ffc152ff289,2,f30521|E,70
DIPS-Plus/final/raw/rz/4rz4.pdb1_19.dill,train,component_2ffc152ff289,2,f30521|E,70
DIPS-Plus/final/raw/rz/4rz4.pdb1_2.dill,train,component_2ffc152ff289,2,f30521|E,70
DIPS-Plus/final/raw/rz/4rz4.pdb1_20.dill,train,component_2ffc152ff289,2,f30521|E,70
DIPS-Plus/final/raw/rz/4rz4.pdb1_21.dill,train,component_2ffc152ff289,2,f30521|E,70
DIPS-Plus/final/raw/rz/4rz4.pdb1_22.dill,train,component_2ffc152ff289,2,f30521|E,70
DIPS-Plus/final/raw/rz/4rz4.pdb1_23.dill,train,component_2ffc152ff289,2,f30521|E,70
DIPS-Plus/final/raw/rz/4rz4.pdb1_24.dill,train,component_2ffc152ff289,2,f30521|E,70
DIPS-Plus/final/raw/rz/4rz4.pdb1_5.dill,train,component_2ffc152ff289,2,f30521|E,70
DIPS-Plus/final/raw/rz/4rz4.pdb1_7.dill,train,component_2ffc152ff289,2,f30521|E,70
DIPS-Plus/final/raw/rz/4rz4.pdb1_9.dill,train,component_2ffc152ff289,2,f30521|E,70
DIPS-Plus/final/raw/s0/3s0c.pdb1_0.dill,train,component_2ffc152ff289,2,f30521|E,70
DIPS-Plus/final/raw/s0/3s0c.pdb1_1.dill,train,component_2ffc152ff289,2,f30521|E,70
DIPS-Plus/final/raw/s0/3s0c.pdb1_2.dill,train,component_2ffc152ff289,2,f30521|E,70
DIPS-Plus/final/raw/s0/3s0c.pdb1_3.dill,train,component_2ffc152ff289,2,f30521|E,70
DIPS-Plus/final/raw/s0/3s0c.pdb1_4.dill,train,component_2ffc152ff289,2,f30521|E,70
DIPS-Plus/final/raw/s1/3s1w.pdb1_0.dill,train,component_2ffc152ff289,2,f30521|E,70
DIPS-Plus/final/raw/s1/3s1w.pdb1_1.dill,train,component_2ffc152ff289,2,f30521|E,70
DIPS-Plus/final/raw/s1/3s1w.pdb1_2.dill,train,component_2ffc152ff289,2,f30521|E,70
DIPS-Plus/final/raw/s1/3s1w.pdb1_3.dill,train,component_2ffc152ff289,2,f30521|E,70
DIPS-Plus/final/raw/s1/3s1w.pdb1_4.dill,train,component_2ffc152ff289,2,f30521|E,70
DIPS-Plus/final/raw/s1/3s1x.pdb1_0.dill,train,component_2ffc152ff289,2,f30521|E,70
DIPS-Plus/final/raw/s1/3s1x.pdb1_1.dill,train,component_2ffc152ff289,2,f30521|E,70
DIPS-Plus/final/raw/s1/3s1x.pdb1_2.dill,train,component_2ffc152ff289,2,f30521|E,70
DIPS-Plus/final/raw/s1/3s1x.pdb1_3.dill,train,component_2ffc152ff289,2,f30521|E,70
DIPS-Plus/final/raw/s1/3s1x.pdb1_4.dill,train,component_2ffc152ff289,2,f30521|E,70
DIPS-Plus/final/raw/vp/1vpx.pdb2_0.dill,train,component_2ffc152ff289,2,f30521|E,70
DIPS-Plus/final/raw/vp/1vpx.pdb2_1.dill,train,component_2ffc152ff289,2,f30521|E,70
DIPS-Plus/final/raw/vp/1vpx.pdb2_10.dill,train,component_2ffc152ff289,2,f30521|E,70
DIPS-Plus/final/raw/vp/1vpx.pdb2_11.dill,train,component_2ffc152ff289,2,f30521|E,70
DIPS-Plus/final/raw/vp/1vpx.pdb2_13.dill,train,component_2ffc152ff289,2,f30521|E,70
DIPS-Plus/final/raw/vp/1vpx.pdb2_14.dill,train,component_2ffc152ff289,2,f30521|E,70
DIPS-Plus/final/raw/vp/1vpx.pdb2_15.dill,train,component_2ffc152ff289,2,f30521|E,70
DIPS-Plus/final/raw/vp/1vpx.pdb2_17.dill,train,component_2ffc152ff289,2,f30521|E,70
DIPS-Plus/final/raw/vp/1vpx.pdb2_18.dill,train,component_2ffc152ff289,2,f30521|E,70
DIPS-Plus/final/raw/vp/1vpx.pdb2_2.dill,train,component_2ffc152ff289,2,f30521|E,70
DIPS-Plus/final/raw/vp/1vpx.pdb2_20.dill,train,component_2ffc152ff289,2,f30521|E,70
DIPS-Plus/final/raw/vp/1vpx.pdb2_21.dill,train,component_2ffc152ff289,2,f30521|E,70
DIPS-Plus/final/raw/vp/1vpx.pdb2_22.dill,train,component_2ffc152ff289,2,f30521|E,70
DIPS-Plus/final/raw/vp/1vpx.pdb2_23.dill,train,component_2ffc152ff289,2,f30521|E,70
DIPS-Plus/final/raw/vp/1vpx.pdb2_24.dill,train,component_2ffc152ff289,2,f30521|E,70
DIPS-Plus/final/raw/vp/1vpx.pdb2_4.dill,train,component_2ffc152ff289,2,f30521|E,70
DIPS-Plus/final/raw/vp/1vpx.pdb2_5.dill,train,component_2ffc152ff289,2,f30521|E,70
DIPS-Plus/final/raw/vp/1vpx.pdb2_7.dill,train,component_2ffc152ff289,2,f30521|E,70
DIPS-Plus/final/raw/vp/1vpx.pdb2_8.dill,train,component_2ffc152ff289,2,f30521|E,70
DIPS-Plus/final/raw/vp/1vpx.pdb2_9.dill,train,component_2ffc152ff289,2,f30521|E,70
DIPS-Plus/final/raw/wx/1wx0.pdb1_0.dill,train,component_2ffc152ff289,2,f30521|E,70
DIPS-Plus/final/raw/wx/1wx0.pdb1_1.dill,train,component_2ffc152ff289,2,f30521|E,70
DIPS-Plus/final/raw/wx/1wx0.pdb1_10.dill,train,component_2ffc152ff289,2,f30521|E,70
DIPS-Plus/final/raw/wx/1wx0.pdb1_11.dill,train,component_2ffc152ff289,2,f30521|E,70
DIPS-Plus/final/raw/wx/1wx0.pdb1_13.dill,train,component_2ffc152ff289,2,f30521|E,70
DIPS-Plus/final/raw/wx/1wx0.pdb1_14.dill,train,component_2ffc152ff289,2,f30521|E,70
DIPS-Plus/final/raw/wx/1wx0.pdb1_15.dill,train,component_2ffc152ff289,2,f30521|E,70
DIPS-Plus/final/raw/wx/1wx0.pdb1_17.dill,train,component_2ffc152ff289,2,f30521|E,70
DIPS-Plus/final/raw/wx/1wx0.pdb1_18.dill,train,component_2ffc152ff289,2,f30521|E,70
DIPS-Plus/final/raw/wx/1wx0.pdb1_2.dill,train,component_2ffc152ff289,2,f30521|E,70
DIPS-Plus/final/raw/wx/1wx0.pdb1_20.dill,train,component_2ffc152ff289,2,f30521|E,70
DIPS-Plus/final/raw/wx/1wx0.pdb1_21.dill,train,component_2ffc152ff289,2,f30521|E,70
DIPS-Plus/final/raw/wx/1wx0.pdb1_22.dill,train,component_2ffc152ff289,2,f30521|E,70
DIPS-Plus/final/raw/wx/1wx0.pdb1_23.dill,train,component_2ffc152ff289,2,f30521|E,70
DIPS-Plus/final/raw/wx/1wx0.pdb1_24.dill,train,component_2ffc152ff289,2,f30521|E,70
DIPS-Plus/final/raw/wx/1wx0.pdb1_4.dill,train,component_2ffc152ff289,2,f30521|E,70
DIPS-Plus/final/raw/wx/1wx0.pdb1_5.dill,train,component_2ffc152ff289,2,f30521|E,70
DIPS-Plus/final/raw/wx/1wx0.pdb1_7.dill,train,component_2ffc152ff289,2,f30521|E,70
DIPS-Plus/final/raw/wx/1wx0.pdb1_8.dill,train,component_2ffc152ff289,2,f30521|E,70
DIPS-Plus/final/raw/wx/1wx0.pdb1_9.dill,train,component_2ffc152ff289,2,f30521|E,70
DIPS-Plus/final/raw/ce/1cev.pdb2_0.dill,train,component_0a57b0b3a98c,2,f13046|A,69
DIPS-Plus/final/raw/ce/1cev.pdb2_1.dill,train,component_0a57b0b3a98c,2,f13046|A,69
DIPS-Plus/final/raw/ce/1cev.pdb2_2.dill,train,component_0a57b0b3a98c,2,f13046|A,69
DIPS-Plus/final/raw/ce/4cev.pdb1_0.dill,train,component_0a57b0b3a98c,2,f13046|A,69
DIPS-Plus/final/raw/ce/4cev.pdb1_1.dill,train,component_0a57b0b3a98c,2,f13046|A,69
DIPS-Plus/final/raw/ce/4cev.pdb1_2.dill,train,component_0a57b0b3a98c,2,f13046|A,69
DIPS-Plus/final/raw/ce/5cev.pdb1_0.dill,train,component_0a57b0b3a98c,2,f13046|A,69
DIPS-Plus/final/raw/ce/5cev.pdb1_1.dill,train,component_0a57b0b3a98c,2,f13046|A,69
DIPS-Plus/final/raw/ce/5cev.pdb1_2.dill,train,component_0a57b0b3a98c,2,f13046|A,69
DIPS-Plus/final/raw/ce/5cev.pdb2_0.dill,train,component_0a57b0b3a98c,2,f13046|A,69
DIPS-Plus/final/raw/ce/5cev.pdb2_1.dill,train,component_0a57b0b3a98c,2,f13046|A,69
DIPS-Plus/final/raw/ce/5cev.pdb2_2.dill,train,component_0a57b0b3a98c,2,f13046|A,69
DIPS-Plus/final/raw/e8/3e8q.pdb1_0.dill,train,component_0a57b0b3a98c,2,f13046|A,69
DIPS-Plus/final/raw/e8/3e8q.pdb1_1.dill,train,component_0a57b0b3a98c,2,f13046|A,69
DIPS-Plus/final/raw/e8/3e8q.pdb1_2.dill,train,component_0a57b0b3a98c,2,f13046|A,69
DIPS-Plus/final/raw/e8/3e8z.pdb1_0.dill,train,component_0a57b0b3a98c,2,f13046|A,69
DIPS-Plus/final/raw/e8/3e8z.pdb1_1.dill,train,component_0a57b0b3a98c,2,f13046|A,69
DIPS-Plus/final/raw/e8/3e8z.pdb1_2.dill,train,component_0a57b0b3a98c,2,f13046|A,69
DIPS-Plus/final/raw/e9/3e9b.pdb1_0.dill,train,component_0a57b0b3a98c,2,f13046|A,69
DIPS-Plus/final/raw/e9/3e9b.pdb1_1.dill,train,component_0a57b0b3a98c,2,f13046|A,69
DIPS-Plus/final/raw/e9/3e9b.pdb1_2.dill,train,component_0a57b0b3a98c,2,f13046|A,69
DIPS-Plus/final/raw/hq/1hqf.pdb1_0.dill,train,component_0a57b0b3a98c,2,f13046|A,69
DIPS-Plus/final/raw/hq/1hqf.pdb1_1.dill,train,component_0a57b0b3a98c,2,f13046|A,69
DIPS-Plus/final/raw/hq/1hqf.pdb1_2.dill,train,component_0a57b0b3a98c,2,f13046|A,69
DIPS-Plus/final/raw/hq/1hqh.pdb1_0.dill,train,component_0a57b0b3a98c,2,f13046|A,69
DIPS-Plus/final/raw/hq/1hqh.pdb1_1.dill,train,component_0a57b0b3a98c,2,f13046|A,69
DIPS-Plus/final/raw/hq/1hqh.pdb1_2.dill,train,component_0a57b0b3a98c,2,f13046|A,69
DIPS-Plus/final/raw/ie/4ie2.pdb1_0.dill,train,component_0a57b0b3a98c,2,f13046|A,69
DIPS-Plus/final/raw/ie/4ie2.pdb1_1.dill,train,component_0a57b0b3a98c,2,f13046|A,69
DIPS-Plus/final/raw/ie/4ie2.pdb1_2.dill,train,component_0a57b0b3a98c,2,f13046|A,69
DIPS-Plus/final/raw/ie/4ie3.pdb1_0.dill,train,component_0a57b0b3a98c,2,f13046|A,69
DIPS-Plus/final/raw/ie/4ie3.pdb1_1.dill,train,component_0a57b0b3a98c,2,f13046|A,69
DIPS-Plus/final/raw/ie/4ie3.pdb1_2.dill,train,component_0a57b0b3a98c,2,f13046|A,69
DIPS-Plus/final/raw/ix/4ixv.pdb1_0.dill,train,component_0a57b0b3a98c,2,f13046|A,69
DIPS-Plus/final/raw/ix/4ixv.pdb1_1.dill,train,component_0a57b0b3a98c,2,f13046|A,69
DIPS-Plus/final/raw/ix/4ixv.pdb1_2.dill,train,component_0a57b0b3a98c,2,f13046|A,69
DIPS-Plus/final/raw/p8/1p8o.pdb1_0.dill,train,component_0a57b0b3a98c,2,f13046|A,69
DIPS-Plus/final/raw/p8/1p8o.pdb1_1.dill,train,component_0a57b0b3a98c,2,f13046|A,69
DIPS-Plus/final/raw/p8/1p8o.pdb1_2.dill,train,component_0a57b0b3a98c,2,f13046|A,69
DIPS-Plus/final/raw/p8/1p8p.pdb1_0.dill,train,component_0a57b0b3a98c,2,f13046|A,69
DIPS-Plus/final/raw/p8/1p8p.pdb1_1.dill,train,component_0a57b0b3a98c,2,f13046|A,69
DIPS-Plus/final/raw/p8/1p8p.pdb1_2.dill,train,component_0a57b0b3a98c,2,f13046|A,69
DIPS-Plus/final/raw/p8/1p8q.pdb1_0.dill,train,component_0a57b0b3a98c,2,f13046|A,69
DIPS-Plus/final/raw/p8/1p8q.pdb1_1.dill,train,component_0a57b0b3a98c,2,f13046|A,69
DIPS-Plus/final/raw/p8/1p8q.pdb1_2.dill,train,component_0a57b0b3a98c,2,f13046|A,69
DIPS-Plus/final/raw/r1/1r1o.pdb1_0.dill,train,component_0a57b0b3a98c,2,f13046|A,69
DIPS-Plus/final/raw/r1/1r1o.pdb1_1.dill,train,component_0a57b0b3a98c,2,f13046|A,69
DIPS-Plus/final/raw/r1/1r1o.pdb1_2.dill,train,component_0a57b0b3a98c,2,f13046|A,69
DIPS-Plus/final/raw/rl/4rla.pdb1_0.dill,train,component_0a57b0b3a98c,2,f13046|A,69
DIPS-Plus/final/raw/rl/4rla.pdb1_1.dill,train,component_0a57b0b3a98c,2,f13046|A,69
DIPS-Plus/final/raw/rl/4rla.pdb1_2.dill,train,component_0a57b0b3a98c,2,f13046|A,69
DIPS-Plus/final/raw/t4/1t4s.pdb1_0.dill,train,component_0a57b0b3a98c,2,f13046|A,69
DIPS-Plus/final/raw/t4/1t4s.pdb1_1.dill,train,component_0a57b0b3a98c,2,f13046|A,69
DIPS-Plus/final/raw/t4/1t4s.pdb1_2.dill,train,component_0a57b0b3a98c,2,f13046|A,69
DIPS-Plus/final/raw/t5/1t5f.pdb1_0.dill,train,component_0a57b0b3a98c,2,f13046|A,69
DIPS-Plus/final/raw/t5/1t5f.pdb1_1.dill,train,component_0a57b0b3a98c,2,f13046|A,69
DIPS-Plus/final/raw/t5/1t5f.pdb1_2.dill,train,component_0a57b0b3a98c,2,f13046|A,69
DIPS-Plus/final/raw/tb/1tbh.pdb1_0.dill,train,component_0a57b0b3a98c,2,f13046|A,69
DIPS-Plus/final/raw/tb/1tbh.pdb1_1.dill,train,component_0a57b0b3a98c,2,f13046|A,69
DIPS-Plus/final/raw/tb/1tbh.pdb1_2.dill,train,component_0a57b0b3a98c,2,f13046|A,69
DIPS-Plus/final/raw/tb/1tbj.pdb1_0.dill,train,component_0a57b0b3a98c,2,f13046|A,69
DIPS-Plus/final/raw/tb/1tbj.pdb1_1.dill,train,component_0a57b0b3a98c,2,f13046|A,69
DIPS-Plus/final/raw/tb/1tbj.pdb1_2.dill,train,component_0a57b0b3a98c,2,f13046|A,69
DIPS-Plus/final/raw/zp/1zpe.pdb4_0.dill,train,component_0a57b0b3a98c,2,f13046|A,69
DIPS-Plus/final/raw/zp/1zpe.pdb4_1.dill,train,component_0a57b0b3a98c,2,f13046|A,69
DIPS-Plus/final/raw/zp/1zpe.pdb4_2.dill,train,component_0a57b0b3a98c,2,f13046|A,69
DIPS-Plus/final/raw/zp/1zpg.pdb4_0.dill,train,component_0a57b0b3a98c,2,f13046|A,69
DIPS-Plus/final/raw/zp/1zpg.pdb4_1.dill,train,component_0a57b0b3a98c,2,f13046|A,69
DIPS-Plus/final/raw/zp/1zpg.pdb4_2.dill,train,component_0a57b0b3a98c,2,f13046|A,69
DIPS-Plus/final/raw/b7/3b7j.pdb1_0.dill,train,component_daeaa15c9da4,2,f2037|A,68
DIPS-Plus/final/raw/b7/3b7j.pdb1_1.dill,train,component_daeaa15c9da4,2,f2037|A,68
DIPS-Plus/final/raw/b7/3b7j.pdb1_2.dill,train,component_daeaa15c9da4,2,f2037|A,68
DIPS-Plus/final/raw/b7/3b7j.pdb1_3.dill,train,component_daeaa15c9da4,2,f2037|A,68
DIPS-Plus/final/raw/b7/3b7j.pdb1_4.dill,train,component_daeaa15c9da4,2,f2037|A,68
DIPS-Plus/final/raw/b7/3b7j.pdb1_6.dill,train,component_daeaa15c9da4,2,f2037|A,68
DIPS-Plus/final/raw/d6/3d6x.pdb1_0.dill,train,component_daeaa15c9da4,2,f2037|A,68
DIPS-Plus/final/raw/d6/3d6x.pdb1_1.dill,train,component_daeaa15c9da4,2,f2037|A,68
DIPS-Plus/final/raw/d6/3d6x.pdb1_2.dill,train,component_daeaa15c9da4,2,f2037|A,68
DIPS-Plus/final/raw/d6/3d6x.pdb1_3.dill,train,component_daeaa15c9da4,2,f2037|A,68
DIPS-Plus/final/raw/d6/3d6x.pdb1_4.dill,train,component_daeaa15c9da4,2,f2037|A,68
DIPS-Plus/final/raw/d6/3d6x.pdb1_5.dill,train,component_daeaa15c9da4,2,f2037|A,68
DIPS-Plus/final/raw/do/3doy.pdb1_0.dill,train,component_daeaa15c9da4,2,f2037|A,68
DIPS-Plus/final/raw/do/3doy.pdb1_1.dill,train,component_daeaa15c9da4,2,f2037|A,68
DIPS-Plus/final/raw/do/3doy.pdb1_2.dill,train,component_daeaa15c9da4,2,f2037|A,68
DIPS-Plus/final/raw/do/3doy.pdb1_3.dill,train,component_daeaa15c9da4,2,f2037|A,68
DIPS-Plus/final/raw/do/3doy.pdb1_4.dill,train,component_daeaa15c9da4,2,f2037|A,68
DIPS-Plus/final/raw/do/3doy.pdb1_5.dill,train,component_daeaa15c9da4,2,f2037|A,68
DIPS-Plus/final/raw/gl/2gll.pdb1_0.dill,train,component_daeaa15c9da4,2,f2037|A,68
DIPS-Plus/final/raw/gl/2gll.pdb1_1.dill,train,component_daeaa15c9da4,2,f2037|A,68
DIPS-Plus/final/raw/gl/2gll.pdb1_2.dill,train,component_daeaa15c9da4,2,f2037|A,68
DIPS-Plus/final/raw/gl/2gll.pdb1_3.dill,train,component_daeaa15c9da4,2,f2037|A,68
DIPS-Plus/final/raw/gl/2gll.pdb1_4.dill,train,component_daeaa15c9da4,2,f2037|A,68
DIPS-Plus/final/raw/gl/2gll.pdb1_5.dill,train,component_daeaa15c9da4,2,f2037|A,68
DIPS-Plus/final/raw/gl/2glm.pdb1_0.dill,train,component_daeaa15c9da4,2,f2037|A,68
DIPS-Plus/final/raw/gl/2glm.pdb1_1.dill,train,component_daeaa15c9da4,2,f2037|A,68
DIPS-Plus/final/raw/gl/2glm.pdb1_2.dill,train,component_daeaa15c9da4,2,f2037|A,68
DIPS-Plus/final/raw/gl/2glm.pdb1_3.dill,train,component_daeaa15c9da4,2,f2037|A,68
DIPS-Plus/final/raw/gl/2glm.pdb1_4.dill,train,component_daeaa15c9da4,2,f2037|A,68
DIPS-Plus/final/raw/gl/2glm.pdb1_5.dill,train,component_daeaa15c9da4,2,f2037|A,68
DIPS-Plus/final/raw/gl/2glp.pdb1_0.dill,train,component_daeaa15c9da4,2,f2037|A,68
DIPS-Plus/final/raw/gl/2glp.pdb1_1.dill,train,component_daeaa15c9da4,2,f2037|A,68
DIPS-Plus/final/raw/gl/2glp.pdb1_2.dill,train,component_daeaa15c9da4,2,f2037|A,68
DIPS-Plus/final/raw/gl/2glp.pdb1_3.dill,train,component_daeaa15c9da4,2,f2037|A,68
DIPS-Plus/final/raw/gl/2glp.pdb1_4.dill,train,component_daeaa15c9da4,2,f2037|A,68
DIPS-Plus/final/raw/gl/2glp.pdb1_5.dill,train,component_daeaa15c9da4,2,f2037|A,68
DIPS-Plus/final/raw/gl/2glv.pdb1_0.dill,train,component_daeaa15c9da4,2,f2037|A,68
DIPS-Plus/final/raw/gl/2glv.pdb1_1.dill,train,component_daeaa15c9da4,2,f2037|A,68
DIPS-Plus/final/raw/gl/2glv.pdb1_2.dill,train,component_daeaa15c9da4,2,f2037|A,68
DIPS-Plus/final/raw/gl/2glv.pdb1_4.dill,train,component_daeaa15c9da4,2,f2037|A,68
DIPS-Plus/final/raw/gl/2glv.pdb1_5.dill,train,component_daeaa15c9da4,2,f2037|A,68
DIPS-Plus/final/raw/gl/2glv.pdb1_6.dill,train,component_daeaa15c9da4,2,f2037|A,68
DIPS-Plus/final/raw/gl/2glv.pdb2_0.dill,train,component_daeaa15c9da4,2,f2037|A,68
DIPS-Plus/final/raw/gl/2glv.pdb2_2.dill,train,component_daeaa15c9da4,2,f2037|A,68
DIPS-Plus/final/raw/gl/2glv.pdb2_3.dill,train,component_daeaa15c9da4,2,f2037|A,68
DIPS-Plus/final/raw/gl/2glv.pdb2_4.dill,train,component_daeaa15c9da4,2,f2037|A,68
DIPS-Plus/final/raw/gl/2glv.pdb2_6.dill,train,component_daeaa15c9da4,2,f2037|A,68
DIPS-Plus/final/raw/gl/2glv.pdb2_7.dill,train,component_daeaa15c9da4,2,f2037|A,68
DIPS-Plus/final/raw/h4/4h4g.pdb1_0.dill,train,component_daeaa15c9da4,2,f2037|A,68
DIPS-Plus/final/raw/h4/4h4g.pdb1_1.dill,train,component_daeaa15c9da4,2,f2037|A,68
DIPS-Plus/final/raw/h4/4h4g.pdb1_2.dill,train,component_daeaa15c9da4,2,f2037|A,68
DIPS-Plus/final/raw/h4/4h4g.pdb1_3.dill,train,component_daeaa15c9da4,2,f2037|A,68
DIPS-Plus/final/raw/h4/4h4g.pdb1_4.dill,train,component_daeaa15c9da4,2,f2037|A,68
DIPS-Plus/final/raw/h4/4h4g.pdb1_5.dill,train,component_daeaa15c9da4,2,f2037|A,68
DIPS-Plus/final/raw/ok/2oki.pdb1_0.dill,train,component_daeaa15c9da4,2,f2037|A,68
DIPS-Plus/final/raw/u1/1u1z.pdb1_0.dill,train,component_daeaa15c9da4,2,f2037|A,68
DIPS-Plus/final/raw/u1/1u1z.pdb1_1.dill,train,component_daeaa15c9da4,2,f2037|A,68
DIPS-Plus/final/raw/u1/1u1z.pdb1_2.dill,train,component_daeaa15c9da4,2,f2037|A,68
DIPS-Plus/final/raw/u1/1u1z.pdb1_3.dill,train,component_daeaa15c9da4,2,f2037|A,68
DIPS-Plus/final/raw/u1/1u1z.pdb1_4.dill,train,component_daeaa15c9da4,2,f2037|A,68
DIPS-Plus/final/raw/u1/1u1z.pdb1_5.dill,train,component_daeaa15c9da4,2,f2037|A,68
DIPS-Plus/final/raw/z6/1z6b.pdb2_0.dill,train,component_daeaa15c9da4,2,f2037|A,68
DIPS-Plus/final/raw/z6/1z6b.pdb4_0.dill,train,component_daeaa15c9da4,2,f2037|A,68
