path,split,cluster_id,n_chains,chain_clusters,component_size
DIPS-Plus/final/raw/d8/5d8s.pdb1_16.dill,train,component_34e475982e70,2,f21297|P,468
DIPS-Plus/final/raw/cp/5cpu.pdb1_0.dill,train,component_7c391b4877fe,2,f4670|D,115
DIPS-Plus/final/raw/aj/2ajd.pdb3_0.dill,train,component_8882f1b79439,2,f371|B,62
DIPS-Plus/final/raw/jt/3jtl.pdb1_48.dill,train,component_434b4b95b4fb,2,f16443|I,5298
DIPS-Plus/final/raw/w9/3w98.pdb1_17.dill,train,component_ac9b67d94fe0,2,f19329|D;f7890|H,540
DIPS-Plus/final/raw/a6/2a68.pdb2_1.dill,train,component_68a1d5712cb4,2,f23060|A;f380|C,107
DIPS-Plus/final/raw/qm/2qmi.pdb1_10.dill,train,component_2519617e47eb,2,f26595|A,15
DIPS-Plus/final/raw/wx/1wx0.pdb1_7.dill,train,component_2ffc152ff289,2,f30521|E,70
DIPS-Plus/final/raw/j8/4j8u.pdb1_1.dill,train,component_ac9b67d94fe0,2,f7892|E;f7893|G,540
DIPS-Plus/final/raw/z1/4z1l.pdb1_28.dill,train,component_434b4b95b4fb,2,f2795|A;f2796|H,5298
DIPS-Plus/final/raw/gw/4gwl.pdb1_0.dill,train,component_c063e1a0fa5e,2,f9191|A,2
DIPS-Plus/final/raw/lw/1lwu.pdb2_0.dill,train,component_97c2cd7a1636,2,f10713|B;f18963|A,123
DIPS-Plus/final/raw/du/2dub.pdb1_8.dill,train,component_293460b030da,2,f10820|B,39
DIPS-Plus/final/raw/fy/3fyf.pdb1_0.dill,train,component_15e95708ce3b,2,f9624|B,1
DIPS-Plus/final/raw/ul/1ulc.pdb1_0.dill,train,component_d098464d815e,2,f852|A,19
DIPS-Plus/final/raw/dc/4dc9.pdb2_2.dill,train,component_b608f9c9f847,2,f5585|A,14
DIPS-Plus/final/raw/q1/4q1b.pdb1_0.dill,train,component_84ac4035c86c,2,f41451|A,33
DIPS-Plus/final/raw/he/4hea.pdb2_14.dill,train,component_f12a7ad4c5c8,2,f12304|E;f12308|P,98
DIPS-Plus/final/raw/z8/2z8r.pdb3_0.dill,train,component_b425318f5cf0,2,f41157|A,1
DIPS-Plus/final/raw/h9/3h9k.pdb3_0.dill,train,component_b38398478740,2,f33464|A,61
DIPS-Plus/final/raw/qz/4qzx.pdb1_83.dill,train,component_434b4b95b4fb,2,f2795|A;f2796|H,5298
DIPS-Plus/final/raw/rd/2rd3.pdb1_0.dill,train,component_cce2231c1332,2,f25883|B,5
DIPS-Plus/final/raw/jt/4jt0.pdb1_95.dill,train,component_434b4b95b4fb,2,f2796|H;f4169|M,5298
DIPS-Plus/final/raw/hn/4hnz.pdb1_13.dill,train,component_556017846b05,2,f40942|A,61
DIPS-Plus/final/raw/vb/2vba.pdb2_0.dill,train,component_a97e6d8a06f7,2,f35742|A,33
DIPS-Plus/final/raw/bk/1bkp.pdb1_0.dill,train,component_b38398478740,2,f33464|A,61
DIPS-Plus/final/raw/gk/3gkb.pdb1_2.dill,train,component_293460b030da,2,f10820|B,39
DIPS-Plus/final/raw/ec/1ecq.pdb1_3.dill,train,component_723d9d0b8353,2,f20458|A,35
DIPS-Plus/final/raw/nz/3nz2.pdb3_1.dill,train,component_c58b65bc29fb,2,f17652|A,38
DIPS-Plus/final/raw/hw/1hwy.pdb1_0.dill,train,component_f1dd75cd53d2,2,f7991|A,78
DIPS-Plus/final/raw/de/3ded.pdb2_0.dill,train,component_dc5b82134309,2,f5737|C,3
DIPS-Plus/final/raw/md/3mde.pdb1_0.dill,train,component_0bc1c7263176,2,f20126|C,45
DIPS-Plus/final/raw/ox/1oxk.pdb4_0.dill,train,component_04cfa51140fc,2,f23652|A;f23653|F,4
DIPS-Plus/final/raw/cx/4cx3.pdb1_0.dill,train,component_84c7923e0c4e,2,f5160|A,130
DIPS-Plus/final/raw/i4/4i4z.pdb2_0.dill,train,component_5f66579f0bba,2,f26102|B,64
DIPS-Plus/final/raw/ua/4uah.pdb1_2.dill,train,component_e1fd9ccc8692,2,f11697|A,21
DIPS-Plus/final/raw/qd/3qdl.pdb3_0.dill,train,component_dbbf215afb32,2,f7848|A,10
DIPS-Plus/final/raw/mg/3mg8.pdb1_24.dill,train,component_434b4b95b4fb,2,f2795|A;f29082|K,5298
DIPS-Plus/final/raw/aj/4aj2.pdb1_1.dill,train,component_bd21bbc9c2d7,2,f1048|D,197
DIPS-Plus/final/raw/nd/3ndz.pdb1_16.dill,train,component_14028448274d,2,f21209|E,28
DIPS-Plus/final/raw/ya/4ya3.pdb1_8.dill,train,component_434b4b95b4fb,2,f2795|A,5298
DIPS-Plus/final/raw/v0/1v0f.pdb1_2.dill,train,component_f9c9e7fc9508,2,f11623|B,6
DIPS-Plus/final/raw/is/3is7.pdb1_16.dill,train,component_34e475982e70,2,f21297|P,468
DIPS-Plus/final/raw/u6/1u6j.pdb2_3.dill,train,component_8db84e2de63f,2,f14631|A,90
DIPS-Plus/final/raw/m3/4m3h.pdb1_2.dill,train,component_e1fd9ccc8692,2,f11697|A,21
DIPS-Plus/final/raw/df/3dfy.pdb1_19.dill,train,component_b698846b1787,2,f14509|B,35
DIPS-Plus/final/raw/sh/3sh1.pdb2_2.dill,train,component_b41a5248b4e1,2,f30963|C,270
DIPS-Plus/final/raw/oa/3oac.pdb3_0.dill,train,component_a42087564e88,2,f1334|B;f17657|B,23
DIPS-Plus/final/raw/w7/3w7l.pdb1_0.dill,train,component_f5a299e7e370,2,f7458|B,31
DIPS-Plus/final/raw/tb/1tb3.pdb3_2.dill,train,component_b56ca64d848d,2,f31420|A,21
DIPS-Plus/final/raw/dh/4dhi.pdb1_0.dill,train,component_8bf3f85f4604,2,f3213|A;f5942|B,23
DIPS-Plus/final/raw/vz/1vz5.pdb1_2.dill,train,component_f8ae98f923f8,2,f38691|F,17
DIPS-Plus/final/raw/c3/2c38.pdb3_9.dill,train,component_4fd5113f9f3d,2,f2174|A;f3506|P,50
DIPS-Plus/final/raw/oa/3oaa.pdb4_13.dill,train,component_94adb57dc428,2,f22615|e;f8518|B,140
DIPS-Plus/final/raw/qi/4qii.pdb2_7.dill,train,component_5f66579f0bba,2,f26102|B,64
DIPS-Plus/final/raw/q9/1q95.pdb1_13.dill,train,component_682cfaf7b9cd,2,f19|A,88
DIPS-Plus/final/raw/ba/2ba1.pdb1_2.dill,train,component_4fd5113f9f3d,2,f2148|C;f3506|P,50
DIPS-Plus/final/raw/l2/4l28.pdb2_0.dill,train,component_5e47ad260b0c,2,f18054|B,24
DIPS-Plus/final/raw/nw/1nwo.pdb1_0.dill,train,component_de7308018585,2,f1700|A,26
DIPS-Plus/final/raw/pr/3prc.pdb1_3.dill,train,component_83d04836fea7,2,f5266|M;f6540|H,147
DIPS-Plus/final/raw/cv/2cvi.pdb1_0.dill,train,component_4a470f1faddd,2,f4915|A,29
DIPS-Plus/final/raw/kl/3kly.pdb1_0.dill,train,component_e7a8fa1bc217,2,f25735|C,15
DIPS-Plus/final/raw/fc/4fcc.pdb1_9.dill,train,component_285b6b6a5917,2,f13098|A,63
DIPS-Plus/final/raw/lk/3lkt.pdb1_29.dill,train,component_fbbd8ff1594b,2,f3131|B,134
DIPS-Plus/final/raw/l9/4l9p.pdb1_0.dill,train,component_3ead7104c7fc,2,f18291|B;f5424|A,45
DIPS-Plus/final/raw/g6/3g64.pdb1_0.dill,train,component_7162c1fd9f33,2,f10044|A,66
DIPS-Plus/final/raw/ar/1ar9.pdb1_3.dill,train,component_43bde24ea006,2,f36726|C;f4009|A,157
DIPS-Plus/final/raw/k0/3k0c.pdb1_2.dill,train,component_37f0b5ae4539,2,f16826|F,60
DIPS-Plus/final/raw/qg/2qg9.pdb1_2.dill,train,component_682cfaf7b9cd,2,f19|A;f977|B,88
DIPS-Plus/final/raw/y7/4y74.pdb1_40.dill,train,component_434b4b95b4fb,2,f2797|I;f2804|L,5298
DIPS-Plus/final/raw/r6/4r67.pdb1_79.dill,train,component_434b4b95b4fb,2,f2795|A;f2801|K,5298
DIPS-Plus/final/raw/cp/5cpb.pdb2_0.dill,train,component_df3872073053,2,f2927|A,228
DIPS-Plus/final/raw/vf/2vfi.pdb1_0.dill,train,component_c881404517be,2,f34234|A,58
DIPS-Plus/final/raw/dx/2dxb.pdb1_31.dill,train,component_d97ae9e83559,2,f5626|H;f913|A,213
DIPS-Plus/final/raw/ej/3ej6.pdb1_1.dill,train,component_a11e21e9d011,2,f10539|A,208
DIPS-Plus/final/raw/ry/1ryp.pdb1_68.dill,train,component_434b4b95b4fb,2,f2795|A,5298
DIPS-Plus/final/raw/xs/1xsk.pdb1_4.dill,train,component_8f3cf5b9b5d8,2,f38415|A,27
DIPS-Plus/final/raw/cp/4cph.pdb1_4.dill,train,component_1c20fc5dbb94,2,f2215|A,117
DIPS-Plus/final/raw/p6/4p6y.pdb1_9.dill,train,component_7dab729107ae,2,f24066|A,18
DIPS-Plus/final/raw/qw/4qwl.pdb1_19.dill,train,component_434b4b95b4fb,2,f2795|A,5298
DIPS-Plus/final/raw/gd/3gd5.pdb1_0.dill,train,component_cb48ab626ec2,2,f1196|A,77
DIPS-Plus/final/raw/a3/4a3l.pdb1_0.dill,train,component_5c83bf74bad8,2,f11473|A;f11473|B,407
DIPS-Plus/final/raw/xy/1xy3.pdb1_4.dill,train,component_9b4e98158cfe,2,f28976|C,42
DIPS-Plus/final/raw/fz/4fzc.pdb1_20.dill,train,component_434b4b95b4fb,2,f2795|A;f2801|K,5298
DIPS-Plus/final/raw/df/2df7.pdb1_4.dill,train,component_08e2352216f0,2,f5778|A,33
DIPS-Plus/final/raw/zl/1zla.pdb1_19.dill,train,component_ac9b67d94fe0,2,f19329|D;f7890|H,540
DIPS-Plus/final/raw/y5/2y5l.pdb1_4.dill,train,component_0eed9e9060e3,2,f29504|A,46
DIPS-Plus/final/raw/xq/2xq1.pdb3_1.dill,train,component_a11e21e9d011,2,f10539|A,208
DIPS-Plus/final/raw/fq/3fq3.pdb2_8.dill,train,component_8fc540cc2cf9,2,f26571|A,82
DIPS-Plus/final/raw/vv/2vvf.pdb2_2.dill,train,component_b0c874c26289,2,f35530|D,3
DIPS-Plus/final/raw/b2/2b24.pdb1_5.dill,train,component_cc2db7ce7b0d,2,f10306|A;f38348|B,188
DIPS-Plus/final/raw/s8/3s81.pdb2_0.dill,train,component_9b7ee25952fe,2,f30828|C,2
DIPS-Plus/final/raw/is/3is7.pdb1_46.dill,train,component_34e475982e70,2,f21297|P,468
DIPS-Plus/final/raw/sd/1sd6.pdb1_0.dill,train,component_ab08e6a54fc9,2,f30899|A,1
DIPS-Plus/final/raw/fd/3fdc.pdb1_0.dill,train,component_d61f9329eedb,2,f326|A,27
DIPS-Plus/final/raw/df/3dfy.pdb2_16.dill,train,component_b698846b1787,2,f14509|B,35
DIPS-Plus/final/raw/gp/1gpa.pdb1_5.dill,train,component_a1ccdb2cad7a,2,f11138|A,27
DIPS-Plus/final/raw/c4/4c4u.pdb3_5.dill,train,component_74d9bcbfa744,2,f16023|A,36
DIPS-Plus/final/raw/un/3une.pdb1_8.dill,train,component_434b4b95b4fb,2,f2795|A,5298
DIPS-Plus/final/raw/y8/4y8j.pdb1_104.dill,train,component_434b4b95b4fb,2,f2796|H;f4169|M,5298
DIPS-Plus/final/raw/e1/3e1l.pdb1_4.dill,train,component_34e475982e70,2,f21297|P,468
DIPS-Plus/final/raw/ot/3ot4.pdb2_4.dill,train,component_8279248c9f09,2,f18004|C,13
DIPS-Plus/final/raw/og/1ogf.pdb1_4.dill,train,component_cf9e34b2e020,2,f22937|A,6
DIPS-Plus/final/raw/e0/3e0q.pdb1_0.dill,train,component_1edebe88620c,2,f7305|A,45
DIPS-Plus/final/raw/r4/2r4f.pdb1_4.dill,train,component_ec878626cba7,2,f3972|A,66
DIPS-Plus/final/raw/qz/4qzx.pdb1_40.dill,train,component_434b4b95b4fb,2,f29082|K,5298
DIPS-Plus/final/raw/n5/3n52.pdb3_0.dill,train,component_25e867612f69,2,f20681|B,19
DIPS-Plus/final/raw/y3/2y3q.pdb1_2.dill,train,component_34e475982e70,2,f21297|P,468
DIPS-Plus/final/raw/gg/1gg5.pdb2_0.dill,train,component_714f00eebfca,2,f5285|B,25
DIPS-Plus/final/raw/lq/4lqi.pdb1_49.dill,train,component_434b4b95b4fb,2,f2796|H;f4169|M,5298
DIPS-Plus/final/raw/v5/2v50.pdb2_0.dill,train,component_fb9bcd7a2984,2,f10753|B,33
DIPS-Plus/final/raw/kd/1kd1.pdb1_7.dill,train,component_d0b1705c8b0d,2,f1198|A;f1198|E,61
DIPS-Plus/final/raw/oe/3oeh.pdb3_9.dill,train,component_94adb57dc428,2,f16078|C;f8518|B,140
DIPS-Plus/final/raw/yc/1yce.pdb4_4.dill,train,component_e0c0fa47e971,2,f2377|J,84
DIPS-Plus/final/raw/eg/4egx.pdb2_0.dill,train,component_3a6a7df93436,2,f7520|C,3
DIPS-Plus/final/raw/gf/4gf5.pdb2_5.dill,train,component_00b2b89f271a,2,f32159|B,89
DIPS-Plus/final/raw/yx/2yxg.pdb1_2.dill,train,component_1c812e6f73c7,2,f9038|A,31
DIPS-Plus/final/raw/yk/1ykp.pdb1_9.dill,train,component_fbbd8ff1594b,2,f3131|B,134
DIPS-Plus/final/raw/ay/2ayl.pdb1_0.dill,train,component_8d20c5247dd9,2,f25006|A,23
DIPS-Plus/final/raw/b8/3b8i.pdb1_5.dill,train,component_4791ef52834e,2,f30607|A,27
DIPS-Plus/final/raw/ac/2ac0.pdb1_0.dill,train,component_7c31e7f288d5,2,f25373|A,31
DIPS-Plus/final/raw/ir/4ir8.pdb1_0.dill,train,component_1ad18abda2c4,2,f14703|B,1
DIPS-Plus/final/raw/or/3or2.pdb1_11.dill,train,component_8ef3f8302a97,2,f23442|B;f333|B,41
DIPS-Plus/final/raw/pn/4pnv.pdb1_0.dill,train,component_a1b40c2d4715,2,f32375|A,14
DIPS-Plus/final/raw/ut/1utd.pdb1_13.dill,train,component_b93d01259209,2,f11380|M,68
DIPS-Plus/final/raw/hz/4hz5.pdb10_0.dill,train,component_5b9d9d81f18a,2,f41538|D,13
DIPS-Plus/final/raw/rk/3rk3.pdb1_7.dill,train,component_106141c15917,2,f20785|C;f30933|D,47
DIPS-Plus/final/raw/pw/1pwe.pdb7_0.dill,train,component_5934e3254b0c,2,f29869|A,5
DIPS-Plus/final/raw/q5/1q5q.pdb2_3.dill,train,component_227343122cc0,2,f19832|R;f19841|F,238
DIPS-Plus/final/raw/ib/2ib7.pdb1_1.dill,train,component_49aec4dbd123,2,f3725|B,136
DIPS-Plus/final/raw/h1/4h1t.pdb1_3.dill,train,component_302a40209e0a,2,f19434|A,136
DIPS-Plus/final/raw/qw/4qwl.pdb1_49.dill,train,component_434b4b95b4fb,2,f2796|H;f4169|M,5298
DIPS-Plus/final/raw/z6/4z6l.pdb1_2.dill,train,component_e35e5c49c369,2,f10732|C,84
DIPS-Plus/final/raw/x2/1x2a.pdb1_0.dill,train,component_4fff0ea7408a,2,f19513|A,29
DIPS-Plus/final/raw/md/3mdw.pdb6_0.dill,train,component_04a86499469b,2,f29534|B,4
DIPS-Plus/final/raw/y8/4y8j.pdb1_91.dill,train,component_434b4b95b4fb,2,f2795|A;f2796|H,5298
DIPS-Plus/final/raw/yk/1ykl.pdb1_29.dill,train,component_fbbd8ff1594b,2,f3131|B,134
DIPS-Plus/final/raw/qw/4qw1.pdb1_48.dill,train,component_434b4b95b4fb,2,f2797|I;f2804|L,5298
DIPS-Plus/final/raw/un/3une.pdb2_6.dill,train,component_434b4b95b4fb,2,f2804|L;f4169|M,5298
DIPS-Plus/final/raw/x0/1x0u.pdb1_11.dill,train,component_e7e5159aa329,2,f14039|A,64
DIPS-Plus/final/raw/j4/4j4t.pdb5_4.dill,train,component_df3872073053,2,f2927|A,228
DIPS-Plus/final/raw/wc/3wcm.pdb1_6.dill,train,component_7b26d1734b76,2,f36232|A,35
DIPS-Plus/final/raw/ce/1ce8.pdb3_0.dill,train,component_8beb8fb68c94,2,f19317|A;f3480|B,35
DIPS-Plus/final/raw/bt/2bt4.pdb1_0.dill,train,component_97564c009426,2,f5017|H,166
DIPS-Plus/final/raw/cc/3ccu.pdb1_6.dill,train,component_0f6f2e7da074,2,f3898|A;f3898|Z,27
DIPS-Plus/final/raw/ej/2ejd.pdb2_0.dill,train,component_b303ed22c9ea,2,f12175|A,165
DIPS-Plus/final/raw/r2/2r2o.pdb1_0.dill,train,component_a5ba8874df51,2,f28889|B,1
DIPS-Plus/final/raw/dy/2dyy.pdb3_0.dill,train,component_9b9e11ff6466,2,f21654|E,58
DIPS-Plus/final/raw/qv/4qvy.pdb1_89.dill,train,component_434b4b95b4fb,2,f2801|K;f2804|L,5298
DIPS-Plus/final/raw/y8/4y8i.pdb1_57.dill,train,component_434b4b95b4fb,2,f2796|H;f4169|M,5298
DIPS-Plus/final/raw/nv/4nv1.pdb1_0.dill,train,component_a736caffa989,2,f40231|A,5
DIPS-Plus/final/raw/qw/4qw5.pdb1_19.dill,train,component_434b4b95b4fb,2,f2795|A,5298
DIPS-Plus/final/raw/s3/1s3q.pdb1_3.dill,train,component_13909753b42e,2,f3175|A,203
DIPS-Plus/final/raw/dz/4dz6.pdb1_1.dill,train,component_ed40f3402ed5,2,f38315|A,207
DIPS-Plus/final/raw/b2/3b2e.pdb1_1.dill,train,component_cfd7a6310545,2,f1826|E;f30990|I,23
DIPS-Plus/final/raw/qn/2qnz.pdb1_0.dill,train,component_7c7e4882f639,2,f37427|D,16
DIPS-Plus/final/raw/p1/4p18.pdb1_71.dill,train,component_b132faf248c3,2,f8960|A,166
DIPS-Plus/final/raw/xs/1xs4.pdb1_0.dill,train,component_984c4b5bd63c,2,f455|A,27
DIPS-Plus/final/raw/fi/2fix.pdb1_2.dill,train,component_0eed9e9060e3,2,f29504|A,46
DIPS-Plus/final/raw/q7/3q7h.pdb1_12.dill,train,component_1ec8d5ee7899,2,f31896|E,232
DIPS-Plus/final/raw/zy/1zyr.pdb2_7.dill,train,component_68a1d5712cb4,2,f10086|P;f380|C,107
DIPS-Plus/final/raw/bk/3bkn.pdb1_12.dill,train,component_34e475982e70,2,f21297|P,468
DIPS-Plus/final/raw/mb/1mb2.pdb3_0.dill,train,component_654984d9942a,2,f40792|B,18
DIPS-Plus/final/raw/hx/3hxc.pdb1_0.dill,train,component_f67d916674c5,2,f5572|C;f5572|D,6
DIPS-Plus/final/raw/ga/1gav.pdb1_77.dill,train,component_eec1106aefa3,2,f1310|A,112
DIPS-Plus/final/raw/cs/5csj.pdb1_0.dill,train,component_119103719932,2,f13211|A,18
DIPS-Plus/final/raw/w9/3w9i.pdb1_2.dill,train,component_fb9bcd7a2984,2,f10753|B,33
DIPS-Plus/final/raw/gh/1gh0.pdb2_21.dill,train,component_2bafc3b54369,2,f18666|B;f34591|A,203
DIPS-Plus/final/raw/mp/4mpy.pdb2_1.dill,train,component_a5ae5033bfd5,2,f2871|A,158
DIPS-Plus/final/raw/xa/2xa7.pdb1_0.dill,train,component_a27cd976a19c,2,f16133|A;f33941|B,19
DIPS-Plus/final/raw/tt/1tt7.pdb1_4.dill,train,component_c7f574c92044,2,f16758|A,26
DIPS-Plus/final/raw/oc/1ocv.pdb2_0.dill,train,component_c07c99902265,2,f9697|B,32
DIPS-Plus/final/raw/ml/3mlo.pdb1_0.dill,train,component_4eb6e352946b,2,f19992|E,3
DIPS-Plus/final/raw/oj/3ojt.pdb1_0.dill,train,component_e35e5c49c369,2,f10732|C,84
DIPS-Plus/final/raw/gl/3glf.pdb1_5.dill,train,component_7f22ec099057,2,f10999|G,25
DIPS-Plus/final/raw/pm/1pmm.pdb1_8.dill,train,component_bf410b3d804d,2,f9686|E,20
DIPS-Plus/final/raw/qj/2qjg.pdb2_5.dill,train,component_a896e3537f7a,2,f23943|A,50
DIPS-Plus/final/raw/i8/2i8a.pdb1_2.dill,train,component_302a40209e0a,2,f19434|A,136
DIPS-Plus/final/raw/c4/2c4j.pdb2_0.dill,train,component_bf080fa75e5c,2,f23139|A,54
DIPS-Plus/final/raw/lw/1lw5.pdb1_4.dill,train,component_fa1949aee23a,2,f9205|D,24
DIPS-Plus/final/raw/g0/1g0u.pdb1_24.dill,train,component_434b4b95b4fb,2,f2795|A,5298
DIPS-Plus/final/raw/qv/4qvy.pdb1_51.dill,train,component_434b4b95b4fb,2,f2796|H;f4169|M,5298
DIPS-Plus/final/raw/d4/1d4h.pdb1_0.dill,train,component_3fd789c4cddc,2,f956|A,233
DIPS-Plus/final/raw/tu/3tu4.pdb2_14.dill,train,component_ac9b67d94fe0,2,f7890|H;f7893|G,540
DIPS-Plus/final/raw/cq/3cqj.pdb1_0.dill,train,component_5a061a91ecc6,2,f4691|A,1
DIPS-Plus/final/raw/ix/3ixq.pdb1_1.dill,train,component_13210147afb3,2,f8611|A,23
DIPS-Plus/final/raw/xi/4xim.pdb1_2.dill,train,component_9eb6ce74d869,2,f5944|A,56
DIPS-Plus/final/raw/ox/2ox4.pdb1_3.dill,train,component_d31dd9e68a46,2,f23658|C,57
DIPS-Plus/final/raw/uf/1ufq.pdb1_4.dill,train,component_cfeb00ed4710,2,f33339|A,16
DIPS-Plus/final/raw/gk/4gk7.pdb1_92.dill,train,component_434b4b95b4fb,2,f2795|A;f29073|G,5298
DIPS-Plus/final/raw/qx/1qx5.pdb4_0.dill,train,component_00265175198a,2,f15425|D,82
DIPS-Plus/final/raw/w4/3w4j.pdb3_1.dill,train,component_398a2e8f6816,2,f36483|A,43
DIPS-Plus/final/raw/qd/1qdo.pdb1_3.dill,train,component_b4de1901de2f,2,f1702|A,48
DIPS-Plus/final/raw/bz/2bzr.pdb1_11.dill,train,component_e7e5159aa329,2,f14039|A,64
DIPS-Plus/final/raw/jt/3jtl.pdb1_23.dill,train,component_434b4b95b4fb,2,f16440|R;f2795|A,5298
DIPS-Plus/final/raw/x1/2x17.pdb1_31.dill,train,component_13909753b42e,2,f3175|A,203
DIPS-Plus/final/raw/z6/4z6m.pdb1_5.dill,train,component_e35e5c49c369,2,f10732|C,84
DIPS-Plus/final/raw/e1/3e1l.pdb1_15.dill,train,component_34e475982e70,2,f21297|P,468
DIPS-Plus/final/raw/ku/3ku4.pdb1_0.dill,train,component_e28fafff9cca,2,f17764|B,12
DIPS-Plus/final/raw/as/3asn.pdb2_18.dill,train,component_37ee44355407,2,f19269|C;f22683|T,252
DIPS-Plus/final/raw/zc/2zcy.pdb1_79.dill,train,component_434b4b95b4fb,2,f2795|A;f29082|K,5298
DIPS-Plus/final/raw/nz/1nzb.pdb1_2.dill,train,component_5a9b77a7b061,2,f22022|A,18
DIPS-Plus/final/raw/y4/4y42.pdb1_18.dill,train,component_5793195ce137,2,f14976|A,125
DIPS-Plus/final/raw/v2/4v2s.pdb1_5.dill,train,component_3a91453a0c33,2,f19254|F,68
DIPS-Plus/final/raw/d8/4d8v.pdb1_0.dill,train,component_dab9bbfc1f61,2,f22889|A,83
DIPS-Plus/final/raw/f3/1f3w.pdb2_1.dill,train,component_f9e0ba46df49,2,f31508|A,100
DIPS-Plus/final/raw/ty/1tyz.pdb1_2.dill,train,component_8a34fddca011,2,f8381|C,44
DIPS-Plus/final/raw/cd/3cd7.pdb1_2.dill,train,component_ec878626cba7,2,f3972|A,66
DIPS-Plus/final/raw/tl/3tlu.pdb1_4.dill,train,component_83983bc0ac2e,2,f7264|A,65
DIPS-Plus/final/raw/tn/4tnx.pdb1_4.dill,train,component_cbd647f8551e,2,f30343|B,53
DIPS-Plus/final/raw/i3/4i36.pdb1_2.dill,train,component_21ea0051f7dd,2,f38630|A,31
DIPS-Plus/final/raw/pt/1pts.pdb1_0.dill,train,component_1c20fc5dbb94,2,f2215|A,117
DIPS-Plus/final/raw/k0/1k0c.pdb2_0.dill,train,component_dd5794aae3c2,2,f3758|A,10
DIPS-Plus/final/raw/jj/4jjt.pdb1_2.dill,train,component_ea7e389da53b,2,f3826|A,24
DIPS-Plus/final/raw/qw/4qw1.pdb1_22.dill,train,component_434b4b95b4fb,2,f2795|A;f29073|G,5298
DIPS-Plus/final/raw/xa/2xa7.pdb2_0.dill,train,component_a27cd976a19c,2,f16133|A;f33941|B,19
DIPS-Plus/final/raw/df/2df7.pdb1_26.dill,train,component_08e2352216f0,2,f5778|A,33
DIPS-Plus/final/raw/az/2aze.pdb2_0.dill,train,component_6df937f64fd9,2,f1722|A;f1722|B,2
DIPS-Plus/final/raw/c5/3c5y.pdb1_4.dill,train,component_1ccc8676aee0,2,f33011|A,7
DIPS-Plus/final/raw/w9/3w97.pdb1_20.dill,train,component_ac9b67d94fe0,2,f19329|D;f7892|E,540
DIPS-Plus/final/raw/i1/4i1v.pdb1_0.dill,train,component_a8a6b02f8f81,2,f13705|A,1
DIPS-Plus/final/raw/sx/3sx2.pdb2_2.dill,train,component_71c3501043a3,2,f22849|A,99
DIPS-Plus/final/raw/un/3une.pdb2_87.dill,train,component_434b4b95b4fb,2,f2797|I;f29082|K,5298
DIPS-Plus/final/raw/ej/2ejk.pdb1_0.dill,train,component_2182888097fe,2,f6427|A,39
DIPS-Plus/final/raw/lr/4lr3.pdb3_0.dill,train,component_d33ce388a229,2,f18798|A,16
DIPS-Plus/final/raw/o4/4o4s.pdb1_0.dill,train,component_c339eaf0e2f8,2,f22364|A,7
DIPS-Plus/final/raw/un/3uno.pdb1_22.dill,train,component_9bc6e7528b91,2,f33804|A,60
DIPS-Plus/final/raw/ni/4ni8.pdb1_0.dill,train,component_78eec49b1537,2,f26884|A,18
DIPS-Plus/final/raw/dx/2dxb.pdb1_36.dill,train,component_d97ae9e83559,2,f5626|H;f913|A,213
DIPS-Plus/final/raw/fy/3fyu.pdb1_6.dill,train,component_f30f5193da3c,2,f19384|A,61
DIPS-Plus/final/raw/i3/4i3w.pdb3_0.dill,train,component_a5ae5033bfd5,2,f2871|A,158
DIPS-Plus/final/raw/yk/1ykk.pdb1_20.dill,train,component_fbbd8ff1594b,2,f3131|B,134
DIPS-Plus/final/raw/k0/3k0c.pdb1_1.dill,train,component_37f0b5ae4539,2,f16826|F,60
DIPS-Plus/final/raw/gg/3gge.pdb2_1.dill,train,component_7c15f422c11c,2,f10585|A,6
DIPS-Plus/final/raw/ga/2gac.pdb1_5.dill,train,component_a61b3af06fc8,2,f513|B,17
DIPS-Plus/final/raw/a6/2a69.pdb1_5.dill,train,component_68a1d5712cb4,2,f10084|N;f380|C,107
DIPS-Plus/final/raw/mp/4mpy.pdb2_4.dill,train,component_a5ae5033bfd5,2,f2871|A,158
DIPS-Plus/final/raw/gf/4gf5.pdb1_23.dill,train,component_00b2b89f271a,2,f32159|B,89
DIPS-Plus/final/raw/ge/3ge4.pdb1_3.dill,train,component_bc317fc21d10,2,f10447|A,167
DIPS-Plus/final/raw/i5/2i57.pdb1_4.dill,train,component_37d8b7994257,2,f19099|C,36
DIPS-Plus/final/raw/bj/3bjw.pdb1_7.dill,train,component_ac5b27933711,2,f1221|A,56
DIPS-Plus/final/raw/kw/4kwg.pdb1_3.dill,train,component_b303ed22c9ea,2,f12175|A,165
DIPS-Plus/final/raw/r6/4r67.pdb1_54.dill,train,component_434b4b95b4fb,2,f2797|I;f2804|L,5298
DIPS-Plus/final/raw/wc/3wcu.pdb1_4.dill,train,component_f55b8deebc9e,2,f36267|C,58
DIPS-Plus/final/raw/c7/1c7n.pdb3_0.dill,train,component_3beb86a4ded7,2,f3717|A,7
DIPS-Plus/final/raw/ow/1ow7.pdb1_2.dill,train,component_2fd3ca3569d3,2,f16813|B,4
DIPS-Plus/final/raw/gs/3gsd.pdb2_0.dill,train,component_219d0afffb21,2,f21035|A,39
