path,split,cluster_id,n_chains,chain_clusters,component_size
data/DIPS-Plus/final/raw/y9/2y9w.pdb2_0.dill,train,component_62c0f9add901,2,f39689|A;f39689|C,5
data/DIPS-Plus/final/raw/jt/3jtl.pdb1_7.dill,train,component_434b4b95b4fb,2,f2795|A,5298
data/DIPS-Plus/final/raw/fa/2fak.pdb1_32.dill,train,component_434b4b95b4fb,2,f2795|A;f2801|K,5298
data/DIPS-Plus/final/raw/f8/4f88.pdb1_18.dill,train,component_da76b39965fe,2,f8648|B,22
data/DIPS-Plus/final/raw/hr/4hrd.pdb1_22.dill,train,component_434b4b95b4fb,2,f2795|A;f29073|G,5298
data/DIPS-Plus/final/raw/jt/4jt0.pdb1_87.dill,train,component_434b4b95b4fb,2,f2796|H;f2797|I,5298
data/DIPS-Plus/final/raw/r4/2r4f.pdb1_4.dill,train,component_ec878626cba7,2,f3972|A,66
data/DIPS-Plus/final/raw/fc/4fc7.pdb1_4.dill,train,component_6a138b8472f5,2,f35899|A,62
data/DIPS-Plus/final/raw/lq/4lqi.pdb1_35.dill,train,component_434b4b95b4fb,2,f2796|H;f4169|M,5298
data/DIPS-Plus/final/raw/g1/1g1r.pdb1_0.dill,train,component_2ad4026f5889,2,f9878|A,2
data/DIPS-Plus/final/raw/rc/3rcc.pdb3_1.dill,train,component_232bec884957,2,f29446|N,18
data/DIPS-Plus/final/raw/ha/3haz.pdb1_0.dill,train,component_b303ed22c9ea,2,f12175|A,165
data/DIPS-Plus/final/raw/rz/3rzd.pdb1_10.dill,train,component_5c83bf74bad8,2,f11473|B;f13771|I,407
data/DIPS-Plus/final/raw/ax/3axm.pdb1_1.dill,train,component_26289733d6da,2,f29327|B,423
data/DIPS-Plus/final/raw/gh/1gh0.pdb1_22.dill,train,component_2bafc3b54369,2,f18666|B;f34591|A,203
data/DIPS-Plus/final/raw/ts/4tsf.pdb1_1.dill,train,component_94adb57dc428,2,f16078|C;f8518|B,140
data/DIPS-Plus/final/raw/jn/1jn1.pdb2_0.dill,train,component_9001d74170f4,2,f14242|A,82
data/DIPS-Plus/final/raw/sd/4sdh.pdb1_0.dill,train,component_6a2eb0609064,2,f13212|B,35
data/DIPS-Plus/final/raw/h4/4h4g.pdb1_2.dill,train,component_daeaa15c9da4,2,f2037|A,68
data/DIPS-Plus/final/raw/ev/4ev2.pdb4_8.dill,train,component_e0dde2882185,2,f21101|E,25
data/DIPS-Plus/final/raw/z1/4z1l.pdb1_40.dill,train,component_434b4b95b4fb,2,f29082|K,5298
data/DIPS-Plus/final/raw/r1/4r1o.pdb1_10.dill,train,component_c3bc8c0ad27b,2,f28865|A,30
data/DIPS-Plus/final/raw/ij/2ijz.pdb1_10.dill,train,component_55e04607ed51,2,f37004|A,23
data/DIPS-Plus/final/raw/gt/3gtz.pdb1_2.dill,train,component_b7e38158dad9,2,f16893|D,12
data/DIPS-Plus/final/raw/ei/2eig.pdb1_5.dill,train,component_3846fef223eb,2,f34008|A,87
data/DIPS-Plus/final/raw/b4/1b44.pdb1_3.dill,train,component_1f1c38cca328,2,f18896|F,98
data/DIPS-Plus/final/raw/r0/3r0p.pdb3_6.dill,train,component_9b9e11ff6466,2,f21654|E,58
data/DIPS-Plus/final/raw/zc/2zcy.pdb1_79.dill,train,component_434b4b95b4fb,2,f2795|A;f29082|K,5298
data/DIPS-Plus/final/raw/qv/4qv5.pdb1_80.dill,train,component_434b4b95b4fb,2,f2795|A;f29073|G,5298
data/DIPS-Plus/final/raw/nf/1nf4.pdb1_0.dill,train,component_34e475982e70,2,f21297|P,468
data/DIPS-Plus/final/raw/am/2amd.pdb1_0.dill,train,component_be8e1eab8945,2,f1121|A,24
data/DIPS-Plus/final/raw/ll/3ll8.pdb2_0.dill,train,component_eced80a51f22,2,f23458|A;f3344|B,29
data/DIPS-Plus/final/raw/n8/3n8e.pdb2_0.dill,train,component_c6695a3a0024,2,f16209|A,7
data/DIPS-Plus/final/raw/g0/1g0u.pdb1_72.dill,train,component_434b4b95b4fb,2,f2795|A;f29073|G,5298
data/DIPS-Plus/final/raw/dy/4dyu.pdb1_15.dill,train,component_bc317fc21d10,2,f10447|A,167
data/DIPS-Plus/final/raw/cv/2cv5.pdb1_4.dill,train,component_ac9b67d94fe0,2,f19329|D;f7890|H,540
data/DIPS-Plus/final/raw/wt/1wt6.pdb1_0.dill,train,component_8911aed119f7,2,f36973|B,3
data/DIPS-Plus/final/raw/mj/3mjz.pdb4_0.dill,train,component_5a0c3a065822,2,f19922|A,18
data/DIPS-Plus/final/raw/r5/1r56.pdb1_5.dill,train,component_9b4e98158cfe,2,f28976|C,42
data/DIPS-Plus/final/raw/uo/3uof.pdb1_1.dill,train,component_34e475982e70,2,f21297|P,468
data/DIPS-Plus/final/raw/qw/4qwf.pdb1_77.dill,train,component_434b4b95b4fb,2,f2795|A;f29073|G,5298
data/DIPS-Plus/final/raw/kz/1kz1.pdb2_7.dill,train,component_cadf81625f43,2,f3575|A,95
data/DIPS-Plus/final/raw/nd/1ndj.pdb1_3.dill,train,component_1c20fc5dbb94,2,f2215|A,117
data/DIPS-Plus/final/raw/d9/2d9q.pdb1_0.dill,train,component_195fcff4143f,2,f5473|A;f5473|B,7
data/DIPS-Plus/final/raw/g1/1g1l.pdb1_1.dill,train,component_a49032d130ba,2,f1918|A,67
data/DIPS-Plus/final/raw/qw/4qwr.pdb1_53.dill,train,component_434b4b95b4fb,2,f2796|H;f4169|M,5298
data/DIPS-Plus/final/raw/y9/4y9z.pdb1_51.dill,train,component_434b4b95b4fb,2,f2801|K;f29082|K,5298
data/DIPS-Plus/final/raw/n6/3n6r.pdb1_3.dill,train,component_e7e5159aa329,2,f14039|A,64
data/DIPS-Plus/final/raw/qv/4qv7.pdb1_88.dill,train,component_434b4b95b4fb,2,f2801|K;f29082|K,5298
data/DIPS-Plus/final/raw/to/4to5.pdb1_1.dill,train,component_cbd647f8551e,2,f30343|B,53
data/DIPS-Plus/final/raw/jt/3jtl.pdb1_52.dill,train,component_434b4b95b4fb,2,f16440|R,5298
data/DIPS-Plus/final/raw/s5/1s57.pdb1_0.dill,train,component_ed40f3402ed5,2,f38315|A,207
data/DIPS-Plus/final/raw/wl/4wlu.pdb1_3.dill,train,component_f2bab4f7d4cf,2,f5812|A,25
data/DIPS-Plus/final/raw/ya/4ya0.pdb1_50.dill,train,component_434b4b95b4fb,2,f2804|L;f4169|M,5298
data/DIPS-Plus/final/raw/r8/2r8y.pdb3_3.dill,train,component_a65200ab998f,2,f21077|C,59
data/DIPS-Plus/final/raw/qx/1qxs.pdb1_5.dill,train,component_33df824bc6ed,2,f6159|A,186
data/DIPS-Plus/final/raw/jq/3jqo.pdb1_18.dill,train,component_3f95699cb5e0,2,f16329|J,88
data/DIPS-Plus/final/raw/vh/2vhw.pdb1_3.dill,train,component_05d958fc5157,2,f35027|F,26
data/DIPS-Plus/final/raw/yz/2yzb.pdb2_5.dill,train,component_9b4e98158cfe,2,f28976|C,42
data/DIPS-Plus/final/raw/hi/4hi2.pdb1_14.dill,train,component_11c3bc574755,2,f12671|B,27
data/DIPS-Plus/final/raw/gg/1ggf.pdb1_0.dill,train,component_a11e21e9d011,2,f10539|A,208
data/DIPS-Plus/final/raw/ya/4ya3.pdb1_81.dill,train,component_434b4b95b4fb,2,f2795|A;f4169|M,5298
data/DIPS-Plus/final/raw/gv/2gv8.pdb1_0.dill,train,component_eb5c38951e4c,2,f11588|A,2
data/DIPS-Plus/final/raw/st/3stj.pdb5_0.dill,train,component_af1cb46ba5e0,2,f25178|A,36
data/DIPS-Plus/final/raw/r6/4r67.pdb1_27.dill,train,component_434b4b95b4fb,2,f2795|A;f29082|K,5298
data/DIPS-Plus/final/raw/rb/1rbo.pdb1_4.dill,train,component_26289733d6da,2,f29327|B;f34169|F,423
data/DIPS-Plus/final/raw/ct/3ct7.pdb1_8.dill,train,component_edb5efc402e8,2,f29959|A,18
data/DIPS-Plus/final/raw/hr/3hrd.pdb1_2.dill,train,component_2d00407acdf9,2,f30859|A;f6829|A,94
data/DIPS-Plus/final/raw/ya/1yar.pdb1_32.dill,train,component_434b4b95b4fb,2,f16443|I;f2795|A,5298
data/DIPS-Plus/final/raw/ot/4ota.pdb3_10.dill,train,component_b1b6bd00f6e8,2,f9213|A,38
data/DIPS-Plus/final/raw/qm/2qmz.pdb1_0.dill,train,component_714f00eebfca,2,f5285|B,25
data/DIPS-Plus/final/raw/yr/1yr3.pdb1_4.dill,train,component_1edebe88620c,2,f7305|A,45
data/DIPS-Plus/final/raw/qv/4qv3.pdb1_89.dill,train,component_434b4b95b4fb,2,f2801|K;f2804|L,5298
data/DIPS-Plus/final/raw/lf/4lf9.pdb1_1.dill,train,component_2769bc9bd428,2,f1361|H;f6309|B,66
data/DIPS-Plus/final/raw/d3/2d3e.pdb1_2.dill,train,component_df4d7b3bb3b0,2,f5247|A,15
data/DIPS-Plus/final/raw/ah/2ahw.pdb1_5.dill,train,component_c7f2d6cc502e,2,f923|A,4
data/DIPS-Plus/final/raw/ia/3ias.pdb1_13.dill,train,component_f12a7ad4c5c8,2,f12304|F;f12305|G,98
data/DIPS-Plus/final/raw/dh/3dh9.pdb1_0.dill,train,component_2403f4f6a83f,2,f15674|A,34
data/DIPS-Plus/final/raw/qv/3qvd.pdb2_0.dill,train,component_d174e74d7d71,2,f40665|B,29
data/DIPS-Plus/final/raw/tm/4tm3.pdb1_0.dill,train,component_78866eb88d5c,2,f32045|A,18
data/DIPS-Plus/final/raw/vb/1vbb.pdb1_6.dill,train,component_43bde24ea006,2,f24752|4;f36726|C,157
data/DIPS-Plus/final/raw/m5/1m5q.pdb2_23.dill,train,component_b7a9679c0a27,2,f19277|W,28
data/DIPS-Plus/final/raw/mn/3mnn.pdb1_5.dill,train,component_ac9b67d94fe0,2,f19329|D;f7890|H,540
data/DIPS-Plus/final/raw/k0/3k0c.pdb1_5.dill,train,component_37f0b5ae4539,2,f16826|F,60
data/DIPS-Plus/final/raw/us/3usc.pdb2_0.dill,train,component_70573bb20c7e,2,f10401|S;f1678|A,84
data/DIPS-Plus/final/raw/y8/4y8u.pdb1_74.dill,train,component_434b4b95b4fb,2,f2795|A;f29082|K,5298
data/DIPS-Plus/final/raw/az/3azl.pdb1_7.dill,train,component_ac9b67d94fe0,2,f19329|D;f7892|E,540
data/DIPS-Plus/final/raw/ie/1ie7.pdb1_2.dill,train,component_0a11b8cea135,2,f4045|C;f7217|A,68
data/DIPS-Plus/final/raw/xj/2xjo.pdb1_3.dill,train,component_614b434b39fd,2,f33438|G,199
data/DIPS-Plus/final/raw/m5/1m5q.pdb2_17.dill,train,component_b7a9679c0a27,2,f19277|W,28
data/DIPS-Plus/final/raw/xj/2xjo.pdb1_6.dill,train,component_614b434b39fd,2,f33438|G,199
data/DIPS-Plus/final/raw/tr/3trh.pdb2_0.dill,train,component_3958d2abe977,2,f11320|A,26
data/DIPS-Plus/final/raw/t1/1t11.pdb1_0.dill,train,component_1ba2a79cf448,2,f31531|A,50
data/DIPS-Plus/final/raw/w9/3w9i.pdb1_0.dill,train,component_fb9bcd7a2984,2,f10753|B,33
data/DIPS-Plus/final/raw/qi/4qiw.pdb1_20.dill,train,component_5c83bf74bad8,2,f26153|F;f26252|A,407
data/DIPS-Plus/final/raw/gv/3gvy.pdb1_0.dill,train,component_34e475982e70,2,f21297|P,468
data/DIPS-Plus/final/raw/dk/5dkj.pdb1_84.dill,train,component_434b4b95b4fb,2,f2795|A;f2796|H,5298
data/DIPS-Plus/final/raw/a4/2a4q.pdb1_1.dill,train,component_8aac78d8caaf,2,f2045|A,16
data/DIPS-Plus/final/raw/oc/2ocp.pdb3_0.dill,train,component_84ac4035c86c,2,f41451|A,33
data/DIPS-Plus/final/raw/m4/3m4g.pdb1_4.dill,train,component_3a91453a0c33,2,f19254|F,68
data/DIPS-Plus/final/raw/yb/2ybv.pdb1_19.dill,train,component_26289733d6da,2,f29327|B;f34169|F,423
data/DIPS-Plus/final/raw/bn/4bnj.pdb1_1.dill,train,component_df3872073053,2,f2927|A,228
data/DIPS-Plus/final/raw/w9/3w98.pdb1_4.dill,train,component_ac9b67d94fe0,2,f19329|D;f7890|H,540
data/DIPS-Plus/final/raw/pr/3prc.pdb1_2.dill,train,component_83d04836fea7,2,f31683|C;f5266|M,147
data/DIPS-Plus/final/raw/fw/2fw2.pdb1_3.dill,train,component_2162adf61c44,2,f9569|F,18
data/DIPS-Plus/final/raw/wp/4wp0.pdb1_0.dill,train,component_6810901cb1fa,2,f9552|A,16
data/DIPS-Plus/final/raw/lm/3lmb.pdb1_0.dill,train,component_52b7925ae28f,2,f18660|A,1
data/DIPS-Plus/final/raw/zy/1zy8.pdb3_2.dill,train,component_62b5c47414b7,2,f34555|A;f42047|L,23
data/DIPS-Plus/final/raw/a3/4a3l.pdb1_0.dill,train,component_5c83bf74bad8,2,f11473|A;f11473|B,407
data/DIPS-Plus/final/raw/ql/4qls.pdb1_81.dill,train,component_434b4b95b4fb,2,f29073|G;f4169|M,5298
data/DIPS-Plus/final/raw/d8/5d8s.pdb1_19.dill,train,component_34e475982e70,2,f21297|P,468
data/DIPS-Plus/final/raw/il/4il0.pdb1_3.dill,train,component_723d9d0b8353,2,f20458|A,35
data/DIPS-Plus/final/raw/is/3is8.pdb1_52.dill,train,component_34e475982e70,2,f21297|P,468
data/DIPS-Plus/final/raw/gn/3gnc.pdb1_1.dill,train,component_0bc1c7263176,2,f20126|C,45
data/DIPS-Plus/final/raw/a8/2a8y.pdb2_4.dill,train,component_6574cf111d13,2,f31735|D,27
data/DIPS-Plus/final/raw/hr/4hrd.pdb1_60.dill,train,component_434b4b95b4fb,2,f2795|A,5298
data/DIPS-Plus/final/raw/vq/1vq9.pdb1_14.dill,train,component_d0b1705c8b0d,2,f1198|E;f3894|U,61
data/DIPS-Plus/final/raw/d1/4d1g.pdb4_0.dill,train,component_16bab86b0e10,2,f5097|A,27
data/DIPS-Plus/final/raw/lz/3lz0.pdb1_4.dill,train,component_ac9b67d94fe0,2,f19329|D;f7890|H,540
data/DIPS-Plus/final/raw/cr/1cr7.pdb1_2.dill,train,component_3846fef223eb,2,f34008|A,87
data/DIPS-Plus/final/raw/nu/2nuu.pdb2_4.dill,train,component_6a6120c768fa,2,f21774|D,175
data/DIPS-Plus/final/raw/zr/2zry.pdb1_3.dill,train,component_5386a123d5a5,2,f41835|A,28
data/DIPS-Plus/final/raw/nu/2nuu.pdb2_1.dill,train,component_6a6120c768fa,2,f21774|D,175
data/DIPS-Plus/final/raw/aj/4aj9.pdb1_4.dill,train,component_a11e21e9d011,2,f10539|A,208
data/DIPS-Plus/final/raw/gt/1gtf.pdb2_6.dill,train,component_b93d01259209,2,f11380|M,68
data/DIPS-Plus/final/raw/ne/3ne2.pdb1_5.dill,train,component_18ee831ce83e,2,f21274|C,58
data/DIPS-Plus/final/raw/qg/3qgk.pdb1_5.dill,train,component_0a11b8cea135,2,f4045|C,68
data/DIPS-Plus/final/raw/mm/3mmu.pdb10_0.dill,train,component_a98d24979aa6,2,f20035|C,4
data/DIPS-Plus/final/raw/y7/4y77.pdb1_20.dill,train,component_434b4b95b4fb,2,f2795|A;f2801|K,5298
data/DIPS-Plus/final/raw/ht/1hto.pdb2_13.dill,train,component_8e4f5fa9fcad,2,f13290|A,180
data/DIPS-Plus/final/raw/k4/3k4u.pdb3_2.dill,train,component_8973bedec9f8,2,f17027|E,18
data/DIPS-Plus/final/raw/hf/4hfc.pdb1_2.dill,train,component_83983bc0ac2e,2,f7264|A,65
data/DIPS-Plus/final/raw/pl/1pl6.pdb2_0.dill,train,component_d688d8dc7f9f,2,f24743|A,20
data/DIPS-Plus/final/raw/m4/3m4s.pdb1_1.dill,train,component_9b9e11ff6466,2,f21654|E,58
data/DIPS-Plus/final/raw/ej/3ejy.pdb2_0.dill,train,component_8345ee0dc884,2,f17580|B,6
data/DIPS-Plus/final/raw/ya/4ya0.pdb1_49.dill,train,component_434b4b95b4fb,2,f2801|K;f29082|K,5298
data/DIPS-Plus/final/raw/ls/4ls5.pdb1_0.dill,train,component_a97e6d8a06f7,2,f35742|A,33
data/DIPS-Plus/final/raw/am/2amt.pdb1_1.dill,train,component_9001d74170f4,2,f14242|A,82
data/DIPS-Plus/final/raw/wu/1wuj.pdb1_0.dill,train,component_70573bb20c7e,2,f10401|S;f1678|A,84
data/DIPS-Plus/final/raw/lm/3lmn.pdb2_0.dill,train,component_b4d139e907a7,2,f19521|A,3
data/DIPS-Plus/final/raw/m1/1m1t.pdb1_5.dill,train,component_49aec4dbd123,2,f3725|B,136
data/DIPS-Plus/final/raw/aq/3aqi.pdb1_0.dill,train,component_78ddec21657a,2,f1336|A,12
data/DIPS-Plus/final/raw/rf/2rf4.pdb3_0.dill,train,component_5c83bf74bad8,2,f29685|B;f3530|G,407
data/DIPS-Plus/final/raw/yw/2yw9.pdb2_4.dill,train,component_df3872073053,2,f2927|A,228
data/DIPS-Plus/final/raw/ao/1aok.pdb1_0.dill,train,component_ac5b27933711,2,f1221|A,56
data/DIPS-Plus/final/raw/fa/2fak.pdb1_41.dill,train,component_434b4b95b4fb,2,f2795|A;f2796|H,5298
data/DIPS-Plus/final/raw/dr/4dr6.pdb1_17.dill,train,component_f2debe2131e3,2,f1364|M;f9092|S,25
data/DIPS-Plus/final/raw/jn/1jnb.pdb1_20.dill,train,component_a6c219863748,2,f9320|A,42
data/DIPS-Plus/final/raw/m5/1m5q.pdb2_0.dill,train,component_b7a9679c0a27,2,f19277|W,28
data/DIPS-Plus/final/raw/p5/2p5v.pdb1_11.dill,train,component_7f463fd7a210,2,f11275|C,43
data/DIPS-Plus/final/raw/fg/2fg6.pdb1_2.dill,train,component_9ecd8d6df6c3,2,f8943|X,17
data/DIPS-Plus/final/raw/t9/3t9v.pdb1_0.dill,train,component_ac6c635c268d,2,f32832|B,41
data/DIPS-Plus/final/raw/dd/2dd5.pdb1_13.dill,train,component_d97ae9e83559,2,f5626|H,213
data/DIPS-Plus/final/raw/ab/2abm.pdb4_0.dill,train,component_18ee831ce83e,2,f21274|C,58
data/DIPS-Plus/final/raw/yk/1ykp.pdb1_12.dill,train,component_fbbd8ff1594b,2,f3131|B,134
data/DIPS-Plus/final/raw/o0/2o0y.pdb2_0.dill,train,component_5622a43592cd,2,f22204|C,6
data/DIPS-Plus/final/raw/n7/3n7a.pdb2_3.dill,train,component_97564c009426,2,f5017|H,166
data/DIPS-Plus/final/raw/wl/4wlu.pdb1_0.dill,train,component_f2bab4f7d4cf,2,f5812|A,25
data/DIPS-Plus/final/raw/yk/2yks.pdb1_9.dill,train,component_ed8403c20be9,2,f41203|F,50
data/DIPS-Plus/final/raw/cm/3cme.pdb1_8.dill,train,component_d0b1705c8b0d,2,f1198|A;f1198|E,61
data/DIPS-Plus/final/raw/kg/4kgn.pdb3_0.dill,train,component_f072c91a5286,2,f17395|F,4
data/DIPS-Plus/final/raw/r7/3r7f.pdb1_1.dill,train,component_682cfaf7b9cd,2,f19|A,88
data/DIPS-Plus/final/raw/eb/4eb8.pdb1_2.dill,train,component_1edebe88620c,2,f7305|A,45
data/DIPS-Plus/final/raw/qo/1qox.pdb2_12.dill,train,component_60e50b43a481,2,f6817|B,29
data/DIPS-Plus/final/raw/n6/3n6r.pdb1_24.dill,train,component_e7e5159aa329,2,f14039|A,64
data/DIPS-Plus/final/raw/wo/1wo8.pdb2_9.dill,train,component_de7ec3d858f8,2,f7464|A,25
data/DIPS-Plus/final/raw/ir/2irw.pdb1_0.dill,train,component_d0046547e456,2,f14495|B,32
data/DIPS-Plus/final/raw/by/2byr.pdb2_0.dill,train,component_b41a5248b4e1,2,f30963|C,270
data/DIPS-Plus/final/raw/wh/4whp.pdb1_14.dill,train,component_fbbd8ff1594b,2,f3131|B,134
data/DIPS-Plus/final/raw/n8/3n81.pdb2_5.dill,train,component_b303ed22c9ea,2,f12175|A,165
data/DIPS-Plus/final/raw/ql/4qlt.pdb1_47.dill,train,component_434b4b95b4fb,2,f2796|H;f2804|L,5298
data/DIPS-Plus/final/raw/wm/2wmz.pdb1_0.dill,train,component_30e08de0e6c2,2,f34838|A,12
data/DIPS-Plus/final/raw/j0/2j0y.pdb1_0.dill,train,component_97c2cd7a1636,2,f10713|B,123
data/DIPS-Plus/final/raw/d0/2d00.pdb1_8.dill,train,component_ad980f6574e0,2,f5033|A,18
data/DIPS-Plus/final/raw/cc/3ccl.pdb1_8.dill,train,component_d0b1705c8b0d,2,f1198|A;f1198|E,61
data/DIPS-Plus/final/raw/y8/4y8i.pdb1_7.dill,train,component_434b4b95b4fb,2,f2795|A;f2797|I,5298
data/DIPS-Plus/final/raw/zs/3zs8.pdb1_4.dill,train,component_cfd7a6310545,2,f1826|E;f30990|I,23
data/DIPS-Plus/final/raw/b4/4b40.pdb1_2.dill,train,component_a11e21e9d011,2,f10539|A,208
data/DIPS-Plus/final/raw/wc/3wcv.pdb1_9.dill,train,component_f55b8deebc9e,2,f36267|C,58
data/DIPS-Plus/final/raw/kh/4kh0.pdb1_2.dill,train,component_682cfaf7b9cd,2,f19|A;f977|B,88
data/DIPS-Plus/final/raw/re/3re3.pdb2_2.dill,train,component_9001d74170f4,2,f14242|A,82
data/DIPS-Plus/final/raw/xj/2xjo.pdb1_24.dill,train,component_614b434b39fd,2,f33438|G,199
data/DIPS-Plus/final/raw/an/3anz.pdb3_7.dill,train,component_1f5ab24da17d,2,f1172|A,29
data/DIPS-Plus/final/raw/y9/4y9z.pdb1_19.dill,train,component_434b4b95b4fb,2,f2795|A;f2797|I,5298
data/DIPS-Plus/final/raw/w8/2w8h.pdb1_7.dill,train,component_bcaa2e860fa0,2,f36029|A,16
data/DIPS-Plus/final/raw/ps/4psm.pdb1_4.dill,train,component_8ee34fb6431b,2,f25075|A,6
data/DIPS-Plus/final/raw/yw/2yw3.pdb1_1.dill,train,component_6c806abe3279,2,f7001|C,24
data/DIPS-Plus/final/raw/yv/4yv9.pdb1_0.dill,train,component_69ef0d119659,2,f40680|B,2
data/DIPS-Plus/final/raw/k6/3k6c.pdb1_15.dill,train,component_188c17f9a5cd,2,f17097|D,20
data/DIPS-Plus/final/raw/qv/4qvw.pdb1_48.dill,train,component_434b4b95b4fb,2,f2797|I;f2804|L,5298
data/DIPS-Plus/final/raw/df/2df7.pdb1_29.dill,train,component_08e2352216f0,2,f5778|A,33
data/DIPS-Plus/final/raw/m1/1m19.pdb1_0.dill,train,component_ac9b67d94fe0,2,f7890|H;f7893|G,540
data/DIPS-Plus/final/raw/be/1be3.pdb1_4.dill,train,component_126d56e92e9e,2,f2314|A;f2318|G,292
data/DIPS-Plus/final/raw/yc/1yce.pdb1_4.dill,train,component_e0c0fa47e971,2,f2377|J,84
data/DIPS-Plus/final/raw/m7/3m79.pdb1_4.dill,train,component_94da1bcf6fc9,2,f1571|A,35
data/DIPS-Plus/final/raw/fp/1fpy.pdb1_19.dill,train,component_8e4f5fa9fcad,2,f13290|A,180
data/DIPS-Plus/final/raw/qw/4qwj.pdb1_44.dill,train,component_434b4b95b4fb,2,f2801|K;f29082|K,5298
data/DIPS-Plus/final/raw/mo/4moj.pdb1_1.dill,train,component_57244b2608ee,2,f14285|E,24
data/DIPS-Plus/final/raw/yz/2yzb.pdb1_2.dill,train,component_9b4e98158cfe,2,f28976|C,42
data/DIPS-Plus/final/raw/rc/3rcc.pdb1_5.dill,train,component_232bec884957,2,f29446|N,18
data/DIPS-Plus/final/raw/nv/2nvy.pdb1_1.dill,train,component_5c83bf74bad8,2,f11473|A;f11474|C,407
data/DIPS-Plus/final/raw/gk/4gk7.pdb1_94.dill,train,component_434b4b95b4fb,2,f2796|H;f29073|G,5298
data/DIPS-Plus/final/raw/ul/1ul1.pdb1_4.dill,train,component_36fd2863bd29,2,f33371|Z;f5209|A,74
data/DIPS-Plus/final/raw/mq/4mq9.pdb1_0.dill,train,component_68a1d5712cb4,2,f23060|A,107
data/DIPS-Plus/final/raw/qu/2qux.pdb2_0.dill,train,component_c86ec58b6e64,2,f26937|D,1
data/DIPS-Plus/final/raw/zo/1zof.pdb1_4.dill,train,component_bac24c35451f,2,f16912|A,109
data/DIPS-Plus/final/raw/tx/3txq.pdb1_20.dill,train,component_a667a0f508ea,2,f32637|C,16
data/DIPS-Plus/final/raw/eg/3egw.pdb1_0.dill,train,component_6a8529229944,2,f7498|A;f7498|B,30
data/DIPS-Plus/final/raw/r5/2r5i.pdb2_0.dill,train,component_ed86aa3e0976,2,f28983|A,25
data/DIPS-Plus/final/raw/r1/1r1r.pdb6_0.dill,train,component_00c68ad6ed3d,2,f28877|A,11
data/DIPS-Plus/final/raw/uu/2uul.pdb2_27.dill,train,component_2bafc3b54369,2,f18666|B;f34591|A,203
data/DIPS-Plus/final/raw/hm/1hmp.pdb1_0.dill,train,component_528b1d60c169,2,f23787|B,37
data/DIPS-Plus/final/raw/ql/4qlq.pdb1_31.dill,train,component_434b4b95b4fb,2,f2796|H;f2797|I,5298
data/DIPS-Plus/final/raw/fz/3fzv.pdb1_1.dill,train,component_7dcb92aa91f4,2,f9691|B,6
data/DIPS-Plus/final/raw/ho/3hou.pdb1_2.dill,train,component_5c83bf74bad8,2,f11473|A;f207|D,407
data/DIPS-Plus/final/raw/k0/3k0e.pdb1_4.dill,train,component_37f0b5ae4539,2,f16826|F,60
data/DIPS-Plus/final/raw/uo/4uoq.pdb1_2.dill,train,component_d0d791c5337b,2,f33919|A,21
data/DIPS-Plus/final/raw/re/3reh.pdb1_13.dill,train,component_ac9b67d94fe0,2,f19329|D;f7890|H,540
data/DIPS-Plus/final/raw/uw/1uw6.pdb2_3.dill,train,component_b41a5248b4e1,2,f30963|C,270
data/DIPS-Plus/final/raw/tt/3ttx.pdb1_1.dill,train,component_a11e21e9d011,2,f10539|A,208
data/DIPS-Plus/final/raw/es/4eso.pdb1_1.dill,train,component_c71ae5ce620a,2,f40117|F,36
data/DIPS-Plus/final/raw/qr/2qr1.pdb3_6.dill,train,component_f7a9834b1263,2,f26810|A;f26825|G,54
data/DIPS-Plus/final/raw/y0/2y0c.pdb2_0.dill,train,component_6b600c7a45ef,2,f14924|C,37
data/DIPS-Plus/final/raw/zk/3zkd.pdb4_0.dill,train,component_5b9d9d81f18a,2,f41538|D,13
data/DIPS-Plus/final/raw/x0/1x0r.pdb1_4.dill,train,component_96118546a2e5,2,f136|F,129
data/DIPS-Plus/final/raw/eg/3egx.pdb1_0.dill,train,component_1ace0bf281c9,2,f7504|A;f7504|B,6
data/DIPS-Plus/final/raw/da/4da9.pdb5_0.dill,train,component_c71ae5ce620a,2,f40117|F,36
data/DIPS-Plus/final/raw/mt/4mtq.pdb1_0.dill,train,component_8556219332e2,2,f35759|C,7
data/DIPS-Plus/final/raw/rb/1rbo.pdb1_14.dill,train,component_26289733d6da,2,f34169|F,423
data/DIPS-Plus/final/raw/nd/3ndv.pdb1_0.dill,train,component_d99565ce12eb,2,f20699|D,18
data/DIPS-Plus/final/raw/kl/3klz.pdb1_2.dill,train,component_e7a8fa1bc217,2,f25735|C,15
data/DIPS-Plus/final/raw/tw/4twd.pdb1_7.dill,train,component_ed8403c20be9,2,f41203|F,50
data/DIPS-Plus/final/raw/y8/4y80.pdb1_80.dill,train,component_434b4b95b4fb,2,f2795|A,5298
data/DIPS-Plus/final/raw/ab/2abm.pdb1_1.dill,train,component_18ee831ce83e,2,f21274|C,58
data/DIPS-Plus/final/raw/qw/4qwj.pdb1_76.dill,train,component_434b4b95b4fb,2,f2795|A;f29073|G,5298
data/DIPS-Plus/final/raw/t4/3t4m.pdb2_4.dill,train,component_b41a5248b4e1,2,f30963|C,270
data/DIPS-Plus/final/raw/nz/3nzj.pdb1_47.dill,train,component_434b4b95b4fb,2,f2796|H,5298
